track_id,track_name,artist_name,genre,danceability,energy,valence,acousticness,instrumentalness,liveness,speechiness,tempo,loudness,preview_url
rock_0000,Rock Track 000,Rock Artist 00,rock,0.7677693610035168,0.8269698210019734,0.6448957910061399,0.5309412366388675,0.1371810722957236,0.08651348576715727,0.02719492534663076,100.86618060047044,-7.506598788447643,
rock_0001,Rock Track 001,Rock Artist 00,rock,0.47898016332088084,0.9290894635682478,0.2620305162507431,0.30814285175734385,0.09569930583704517,0.011504943602256793,0.0786119472851581,65.0,-2.9605495620478237,
rock_0002,Rock Track 002,Rock Artist 00,rock,0.6925094475715676,0.787749146527662,0.5349779251693686,0.30460248765562026,0.20786013647524762,0.29307886858440724,0.06791355384758452,128.9667772372276,-9.674337467115086,
rock_0003,Rock Track 003,Rock Artist 00,rock,0.3777976956254063,0.6855971850469973,0.3001882518986586,0.5862799937900859,0.14334082154737113,0.010211394184452265,0.007350649572241204,119.995104997505,-12.415328975775564,
rock_0004,Rock Track 004,Rock Artist 00,rock,0.39477492210452847,0.6422809524875138,0.7775001615459747,0.12830274133356137,0.4049072947431443,0.002441205528543171,0.013358422784892184,151.1118403577044,-7.9079482047132625,
rock_0005,Rock Track 005,Rock Artist 00,rock,0.699895425882024,1.0,0.6609782239579414,0.31647010256253905,0.05078762370680509,0.25418428172346696,0.004037883241639163,127.4120589647344,-8.36440978782295,
rock_0006,Rock Track 006,Rock Artist 00,rock,0.3716916123450401,0.6721335822826221,0.9719549029886222,0.20182904605887889,0.07931856255475156,0.028239642776195006,0.3002683977877452,140.00273626031066,-5.373138204836596,
rock_0007,Rock Track 007,Rock Artist 00,rock,0.5537569811945132,0.9306564952144698,0.31187116127771075,0.2800430775477158,0.021013037595301733,0.13366253280570395,0.10454242297746022,79.55993535853021,-6.1643763786616335,
rock_0008,Rock Track 008,Rock Artist 00,rock,0.1639194551125342,0.7870402353090554,0.9354640840190345,0.16380841009160985,0.03321517947765318,0.18355727320398557,0.19197411976349707,78.29432218486977,-2.4025584935799307,
rock_0009,Rock Track 009,Rock Artist 00,rock,0.39530412561435235,0.5537718218469108,0.20232516596584993,0.33410454789099764,0.05717646207216193,0.19854875556103718,0.166668672460287,139.92046457856003,-9.138277164385377,
rock_0010,Rock Track 010,Rock Artist 00,rock,0.593449512430616,0.8626196358410495,0.5867457138795827,0.23656006579913186,0.15565229304551337,0.08574175984961331,0.010222391810713757,152.43367828661422,-3.7385314657732036,
rock_0011,Rock Track 011,Rock Artist 00,rock,0.4092662183711907,0.7606651223822716,0.5617569927389139,0.36420591773229954,0.056295583109856336,0.2346601413773498,0.011296233522813314,146.824809484754,-4.185201555891888,
rock_0012,Rock Track 012,Rock Artist 00,rock,0.31425652382672886,0.9030237280133226,0.46447473479219553,0.2936184460493156,0.0725295190376756,0.022110928342727897,0.14484710306064313,168.58245389853627,-12.609666304383815,
rock_0013,Rock Track 013,Rock Artist 00,rock,0.5580880685059313,0.7936651299909184,0.91356832115024,0.06341829471912402,0.18536535941056648,0.013365615319579173,0.14603549085298587,152.10945192911916,-3.4820004395627455,
rock_0014,Rock Track 014,Rock Artist 00,rock,0.676995460013136,0.7327369903208837,0.34278094993054525,0.3066287572375357,0.04732157148390032,0.034328690434732176,0.22786532454805433,123.24427539505011,-3.713206391192993,
rock_0015,Rock Track 015,Rock Artist 01,rock,0.3886603677121972,0.6266121974591863,0.40728926955016775,0.2918703371403939,0.06628645788451498,0.050608099337695216,0.058808224943093776,146.353847470034,-8.100984608614818,
rock_0016,Rock Track 016,Rock Artist 01,rock,1.0,1.0,0.43645222338059597,0.4277550212002039,0.23061219033775837,0.026135839301823928,0.13729653974231426,166.8843974117844,-11.28253369149404,
rock_0017,Rock Track 017,Rock Artist 01,rock,0.8489070708922625,0.5316946677891298,0.4114791127269324,0.16166232396655375,0.8185776945950732,0.06856726408762233,0.20275269736887733,105.1802451868903,-8.105576482154445,
rock_0018,Rock Track 018,Rock Artist 01,rock,0.4532951027678591,0.577792933208975,0.30847663752229637,0.3275741225697084,0.08445890954319867,0.015222880666719478,0.057459612624022764,109.92501839159162,-12.187290818990633,
rock_0019,Rock Track 019,Rock Artist 01,rock,0.25186526414150034,0.998337122773403,0.6737908405469868,0.28998072006861864,0.08809753614546033,0.13508846227021207,0.05688763449746472,125.76603693501093,-7.584660120898111,
rock_0020,Rock Track 020,Rock Artist 01,rock,0.5779748159380574,0.7783361994077097,0.28487655065756884,0.35846878436316054,0.0010510127902086692,0.06199729602669388,0.02140467834541348,102.24462331567348,-9.496477704620395,
rock_0021,Rock Track 021,Rock Artist 01,rock,0.7053788570434596,0.6204315575846953,0.2904366146281789,0.45859987366748384,0.07094926617222364,0.2504048727954641,0.18856245669882035,65.0,-7.8270648326053935,
rock_0022,Rock Track 022,Rock Artist 01,rock,0.49294231715106307,0.7309955680220455,0.22978135327906168,0.12703046973511772,0.019832015233585687,0.008777617579357608,0.19213014133719408,126.08170022515463,-5.656995092211734,
rock_0023,Rock Track 023,Rock Artist 01,rock,0.4357920070901921,0.6592913141372428,0.5004189676751976,0.21562047637689086,0.10754851353263366,0.17607064013164528,0.218418164984162,113.39861423520905,-6.694045258318134,
rock_0024,Rock Track 024,Rock Artist 01,rock,0.3411954340752489,0.6276181759515033,0.14674978708050934,0.05485644204190222,0.05572662853090848,0.08398319062693718,0.1273437788624892,93.69421061309353,-4.4965616048371615,
rock_0025,Rock Track 025,Rock Artist 01,rock,0.7540948345472811,0.8045108211033606,0.19305029499474902,0.30139256449958884,0.04802833085655713,0.3738756669922968,0.24569270573985136,107.28111869083688,-7.970169995844377,
rock_0026,Rock Track 026,Rock Artist 01,rock,0.44841765514937126,0.6023954162666161,0.38402422508852707,0.2006718754979941,0.1481957558193115,0.025585575301880024,0.012627895860510035,102.1656839299059,-6.4398311799557995,
rock_0027,Rock Track 027,Rock Artist 01,rock,0.6751270245793882,0.5925907195410709,0.2140840699097022,0.050500247779749353,0.2526112242084756,0.0577760004859468,0.011349855348639304,100.79895196530376,-10.197198170487432,
rock_0028,Rock Track 028,Rock Artist 01,rock,0.6962001205402203,0.5742385306104743,0.8661074053762496,0.4467821397039368,0.24212138545595194,0.023837331634413726,0.009310401863764623,132.94214387032883,-8.746179297015964,
rock_0029,Rock Track 029,Rock Artist 01,rock,0.6641945734818735,0.6135070744445627,0.7552947306817033,0.34505146544475845,0.012601968901007541,0.019102456133201662,0.028303155793080462,117.80274040654447,-8.319316398558485,
rock_0030,Rock Track 030,Rock Artist 02,rock,0.4530655811898402,0.6707307567479486,0.5566859209879093,0.35330808189423474,0.02726953933458438,0.29793344745657224,0.03178049535359829,185.59808474268453,-2.461314112194658,
rock_0031,Rock Track 031,Rock Artist 02,rock,0.4024944728494354,0.8371866399717109,0.44737745043461585,0.2290736771910147,0.044571542239438024,0.07506677385888327,0.020595877450404226,126.4476002492486,-6.832962327601328,
rock_0032,Rock Track 032,Rock Artist 02,rock,0.18811715497346582,0.6464523227970193,0.464621336604308,0.27937458926883524,0.21543276511258339,0.20043429004805882,0.033465676351266564,110.9173524216786,-3.1257082573588777,
rock_0033,Rock Track 033,Rock Artist 02,rock,0.480574273416554,0.9590467298359842,0.3467260667073487,0.2383167035375001,0.2796878991177446,0.060313798390144925,0.0042099309274146925,164.73394672313728,-11.08172042200913,
rock_0034,Rock Track 034,Rock Artist 02,rock,0.8106601823277733,0.7316957768261912,0.7981037061828188,0.07459474582278991,0.05177785979950821,0.16568935485208774,0.052715311795702505,163.39435263233437,-10.859802223786318,
rock_0035,Rock Track 035,Rock Artist 02,rock,0.05408500620324408,0.7889651756059924,0.7078855003106421,0.09038264695148893,0.034597001147897,0.00011326326766835004,0.003204537297687392,144.8885342958812,-5.742562228545955,
rock_0036,Rock Track 036,Rock Artist 02,rock,0.30771355810612894,0.8058381579616557,0.6411674812149728,0.7277419256646441,0.010634316018932269,0.2732269451244637,0.010170417805636614,142.19882121255833,-3.6695847836856137,
rock_0037,Rock Track 037,Rock Artist 02,rock,0.42107117476032996,0.533161107893728,0.8413308460573987,0.4501018770338299,0.013839405323899242,0.1799616056095256,0.15047224637002773,110.16018754751457,-12.360316797635189,
rock_0038,Rock Track 038,Rock Artist 02,rock,0.6127529778924041,0.6548577284948063,1.0,0.28992432264251955,0.16490924058504833,0.06859575015800419,0.24481332590914784,65.45187554088338,-6.23368786121477,
rock_0039,Rock Track 039,Rock Artist 02,rock,0.5505720455048254,0.5265813992527208,0.5263968779410718,0.2723109301418722,0.13766246823708744,0.021819368999492345,0.038208988000060985,127.73172518649946,-7.170548742225293,
rock_0040,Rock Track 040,Rock Artist 02,rock,0.5840204107413813,0.8087366094291135,0.6014978374334222,0.36496872394798596,0.10093871620400931,0.09026020464424349,0.03257042275377458,160.2253325597363,-12.86671841573345,
rock_0041,Rock Track 041,Rock Artist 02,rock,0.5362328747494419,0.7017139874842456,0.6016505895337347,0.3272755252755247,0.04860090722632148,0.0980199318950226,0.03409453809178587,65.0,-7.391861191503996,
rock_0042,Rock Track 042,Rock Artist 02,rock,0.14599387242588463,0.7319553293195037,0.8744107573930882,0.1538727153294057,0.09910144244827077,0.06727534930633938,0.006227915565430582,128.55857862478933,-10.217240238422221,
rock_0043,Rock Track 043,Rock Artist 02,rock,0.410217862683054,1.0,0.4869097952972356,0.3520870678106265,0.008127876671543943,0.21561078999381744,0.010042562060909874,115.78611442779243,-9.700671616615836,
rock_0044,Rock Track 044,Rock Artist 02,rock,0.4334499178878437,0.8844251995738934,0.35575378251138845,0.14284898818590802,0.05686726646033129,0.013529676905855686,0.036557303904743224,169.6291633760546,-6.673817012390489,
rock_0045,Rock Track 045,Rock Artist 03,rock,0.4612077719645979,0.8220798510832887,0.723862445195272,0.08150789731555483,0.0986720267633669,0.170147360948848,0.026493760442493276,132.47450244095438,-8.341750399218071,
rock_0046,Rock Track 046,Rock Artist 03,rock,0.5159859489307504,0.6766671686136891,0.5291421317764282,0.4728695905493759,0.12288077336481648,0.08676899640094358,0.008391491176467456,83.55612917477353,-2.2938340875502377,
rock_0047,Rock Track 047,Rock Artist 03,rock,0.226081989071733,0.815297694215865,0.3503752575362916,0.22326400299719887,0.2180878623385734,0.06258929347522565,0.16951298791816505,138.9972067038639,-6.438782214777201,
rock_0048,Rock Track 048,Rock Artist 03,rock,0.34883606865629824,0.8277781507198312,0.24199280077432547,0.13021297034666948,0.030509368984786924,0.16949249831390636,0.051420351093867764,149.56647229247557,-5.360085270360614,
rock_0049,Rock Track 049,Rock Artist 03,rock,0.2816643706241404,0.7660525812615748,0.4209890986198958,0.11271020000593042,0.02095020694999281,0.02730863214045819,0.11724817993586335,165.00289085443185,-14.764234092476677,
rock_0050,Rock Track 050,Rock Artist 03,rock,0.7560101496044724,0.7463521543682843,0.6863003693624534,0.29234581434539003,0.2088005849525884,0.34030819579713606,0.09031348975348773,122.52989355283523,-5.3771265229475205,
rock_0051,Rock Track 051,Rock Artist 03,rock,0.48865289024514036,0.6432997045361856,0.18750832111802979,0.3392547595122732,0.2399216782486096,0.160979654808415,0.005273626832572541,75.9937878794858,-10.459580762717652,
rock_0052,Rock Track 052,Rock Artist 03,rock,0.7631931206343651,0.9129286782877194,0.4649665014414636,0.21426899793957319,0.44257419629375816,0.02962654381002133,0.0315881906633335,112.76719674934178,-9.734986556553451,
rock_0053,Rock Track 053,Rock Artist 03,rock,0.7752829809231323,0.6173684880330281,0.9880192371551161,0.10986169046663681,0.09645615807407341,0.02207363275733882,0.035055258556748466,100.98590232954277,-8.021781669997743,
rock_0054,Rock Track 054,Rock Artist 03,rock,0.692402490605123,0.8111405027100939,0.5538423968162673,0.06151523366242613,0.1053697549776093,0.0008856253729616416,0.0941397750642409,98.93527867377884,-8.57084904660955,
rock_0055,Rock Track 055,Rock Artist 03,rock,0.5377297026444426,0.8031072116552659,0.4698315814699985,0.6567389897102601,0.13086624575141986,0.19182253496361337,0.15982377295728012,75.4704968974781,-17.496774519950442,
rock_0056,Rock Track 056,Rock Artist 03,rock,0.5899076312614303,0.7657763653078692,0.35645215802046193,0.3847542231370098,0.08097748716888649,0.2522018738927541,0.018251945102043376,117.0333896047233,-6.652253344772402,
rock_0057,Rock Track 057,Rock Artist 03,rock,0.7472481810778511,0.500707479768893,0.5069570797127549,0.44863171085652437,0.020729265671627282,0.042434592938123614,0.12114770671808416,74.80150988919881,-8.110398254196879,
rock_0058,Rock Track 058,Rock Artist 03,rock,0.43284868877522736,0.635063052037012,0.4379091705843142,0.504354111695602,0.09252666816951723,0.1484090039326863,0.3293840840089857,116.28672374218739,-11.194179113170113,
rock_0059,Rock Track 059,Rock Artist 03,rock,0.6968175068959799,0.7653253781850085,0.214093998980401,0.04520286876295467,0.001585331835246813,0.17220265003491322,0.17902209901309646,153.9546822305473,-16.72028986803379,
rock_0060,Rock Track 060,Rock Artist 04,rock,0.09035262336477895,0.7056182741984777,0.74335204501049,0.06988569959660469,0.04900383887822889,0.382927564913129,0.012328056236890768,133.70987835272567,-13.758082661512816,
rock_0061,Rock Track 061,Rock Artist 04,rock,0.6288266220464509,0.6786279043450021,0.10282126111699735,0.1435586499590786,0.1071434058928875,0.035936945071890485,0.03043727238214247,110.82246100557022,-9.544581482262526,
rock_0062,Rock Track 062,Rock Artist 04,rock,0.663611880381238,0.5010994842509915,0.49091795431938046,0.38596463410632814,0.19816612023505728,0.646366400219646,0.027119286831697065,72.0085060982726,0.0,
